"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","dual_distance","dual_intensity","dual_return_matching"
0.2350929081439972,1.138221621513367,-0.2259178459644318,0.2350929023580861,1.138221618172244,-0.2259178505258291,71.0,4.0,1167.0,1.184,3985648487655.0,448487655.0,-11.0,0.0,0.0,-1.0
0.2551051080226898,1.235112428665161,0.1103391721844673,0.2551051173059178,1.235112402422448,0.1103391703185352,77.0,5.0,1167.0,1.266,3985648487658.0,448487658.0,5.0,0.0,0.0,-1.0
0.2383440136909485,1.15294623374939,-0.1864698827266693,0.2383440118720619,1.15294627584694,-0.1864698823279552,57.0,6.0,1168.0,1.192,3985648487660.0,448487660.0,-9.0,0.0,0.0,-1.0
0.2558069825172424,1.236331820487976,0.1550178080797195,0.2558069767963336,1.236331780232875,0.1550178048113476,47.0,7.0,1169.0,1.272,3985648487662.0,448487662.0,7.0,0.0,0.0,-1.0
0.2401206940412521,1.160519003868103,-0.1455119997262955,0.2401206999173132,1.160518982388407,-0.1455119960257461,69.0,8.0,1169.0,1.194,3985648487665.0,448487665.0,-7.0,0.0,0.0,-1.0
0.2563720345497131,1.237973690032959,0.2002361118793488,0.2563720284728959,1.237973699706776,0.2002361152514955,31.0,9.0,1170.0,1.28,3985648487667.0,448487667.0,9.0,0.0,0.0,-1.0
0.2434318065643311,1.174455404281616,-0.1049355119466782,0.2434318015271293,1.174455403942835,-0.1049355142681804,63.0,10.0,1171.0,1.204,3985648487669.0,448487669.0,-5.0,0.0,0.0,-1.0
0.2645764946937561,1.276469588279724,0.2533943355083466,0.2645764906560997,1.276469578986613,0.2533943458600515,48.0,11.0,1171.0,1.328,3985648487672.0,448487672.0,11.0,0.0,0.0,-1.0
0.2523462772369385,1.216395735740662,-0.06510592997074127,0.2523462893000876,1.216395728458381,-0.06510592956622212,59.0,12.0,1172.0,1.244,3985648487674.0,448487674.0,-3.0,0.0,0.0,-1.0
1.179424405097961,5.680245876312256,1.339358568191528,1.179424417956241,5.680245825933593,1.339358577563372,42.0,13.0,1173.0,5.954,3985648487676.0,448487676.0,13.0,0.0,0.0,-1.0
0.2544928193092346,1.225667119026184,-0.02185041271150112,0.2544928178318225,1.225667151036483,-0.02185041285947896,47.0,14.0,1173.0,1.252,3985648487679.0,448487679.0,-1.0,0.0,0.0,-1.0
1.174509763717651,5.651620388031006,1.54670262336731,1.174509716621336,5.651620471232414,1.546702613532664,94.0,15.0,1174.0,5.976,3985648487681.0,448487681.0,15.0,0.0,0.0,-1.0
0.2599146068096161,1.269579768180847,0.2991848886013031,0.2599146136283954,1.269579768219272,0.2991849022773405,5.0,13.0,1157.0,1.33,3985648487621.0,448487621.0,13.0,-1.0,-1.0,1126.0
0.2334781140089035,1.117596745491028,-0.305924117565155,0.2334781170964938,1.117596710336757,-0.3059241113111795,59.0,0.0,1180.0,1.182,3985648487702.0,448487702.0,-15.0,0.0,0.0,-1.0
0.2574317455291748,1.23118269443512,0.02195512689650059,0.25743173771724,1.231182713004535,0.02195512729810266,43.0,1.0,1181.0,1.258,3985648487704.0,448487704.0,1.0,0.0,0.0,-1.0
0.2349182814359665,1.123510718345642,-0.264992356300354,0.234918284448318,1.123510773559455,-0.2649923420170729,70.0,2.0,1181.0,1.178,3985648487707.0,448487707.0,-13.0,0.0,0.0,-1.0
0.2618329524993896,1.251141786575317,0.06699002534151077,0.2618329671242118,1.25114181211109,0.0669900239909681,100.0,3.0,1182.0,1.28,3985648487709.0,448487709.0,3.0,0.0,0.0,-1.0
0.2390754669904709,1.141403794288635,-0.2266810834407806,0.2390754638445806,1.141403788151832,-0.2266810865073352,95.0,4.0,1183.0,1.188,3985648487711.0,448487711.0,-11.0,0.0,0.0,-1.0
0.260187029838562,1.2421954870224,0.1110364198684692,0.260187030136164,1.242195485265079,0.1110364162605165,74.0,5.0,1183.0,1.274,3985648487714.0,448487714.0,5.0,0.0,0.0,-1.0
0.2423733174800873,1.156142950057983,-0.1870956271886826,0.2423733248648415,1.156142897872225,-0.1870956201881161,63.0,6.0,1184.0,1.196,3985648487716.0,448487716.0,-9.0,0.0,0.0,-1.0
0.2584431767463684,1.231727004051208,0.154530331492424,0.2584431863356393,1.231727038486478,0.154530327437727,35.0,7.0,1185.0,1.268,3985648487718.0,448487718.0,7.0,0.0,0.0,-1.0
0.243768185377121,1.161786675453186,-0.1457557380199432,0.2437681789096408,1.161786701916268,-0.1457557347125564,63.0,8.0,1185.0,1.196,3985648487720.0,448487720.0,-7.0,0.0,0.0,-1.0
0.2646998763084412,1.260451436042786,0.2039905488491058,0.2646998759556005,1.260451440665352,0.2039905424124611,31.0,9.0,1186.0,1.304,3985648487723.0,448487723.0,9.0,0.0,0.0,-1.0
0.2473246306180954,1.177713751792908,-0.1052841395139694,0.2473246365954913,1.177713791453047,-0.1052841372391711,57.0,10.0,1186.0,1.208,3985648487725.0,448487725.0,-5.0,0.0,0.0,-1.0
0.2669285535812378,1.269961953163147,0.2522494792938232,0.2669285538868651,1.269961944690556,0.2522494918877922,42.0,11.0,1187.0,1.322,3985648487727.0,448487727.0,11.0,0.0,0.0,-1.0
0.2565644383430481,1.219595313072205,-0.06531527638435364,0.2565644405615983,1.219595261921408,-0.0653152733911939,59.0,12.0,1188.0,1.248,3985648487730.0,448487730.0,-3.0,0.0,0.0,-1.0
1.1962970495224,5.686673641204834,1.341608047485352,1.196297071579818,5.686673637061999,1.341608088106811,79.0,13.0,1188.0,5.964,3985648487732.0,448487732.0,13.0,0.0,0.0,-1.0
0.2603865563869476,1.236692428588867,-0.02205984108150005,0.2603865537053673,1.236692446015578,-0.02205984173672636,41.0,14.0,1189.0,1.264,3985648487734.0,448487734.0,-1.0,0.0,0.0,-1.0
1.191880822181702,5.655879974365234,1.548773169517517,1.191880841810406,5.655879926194826,1.548773165893484,94.0,15.0,1190.0,5.984,3985648487737.0,448487737.0,15.0,0.0,0.0,-1.0
0.2373987883329391,1.120720148086548,-0.3069593906402588,0.2373987919161531,1.120720191674773,-0.3069593874915896,65.0,0.0,1196.0,1.186,3985648487757.0,448487757.0,-15.0,0.0,0.0,-1.0
0.2635548412799835,1.244198560714722,0.02219946123659611,0.2635548414702719,1.244198549054536,0.02219946098822463,43.0,1.0,1196.0,1.272,3985648487760.0,448487760.0,1.0,0.0,0.0,-1.0
0.2380547970533371,1.12285041809082,-0.264992356300354,0.238054798349446,1.122850378124847,-0.2649923420170729,70.0,2.0,1197.0,1.178,3985648487762.0,448487762.0,-13.0,0.0,0.0,-1.0
0.2630364000797272,1.24068284034729,0.06646666675806046,0.2630363949838583,1.240682891569655,0.06646666442853866,100.0,3.0,1197.0,1.27,3985648487764.0,448487764.0,3.0,0.0,0.0,-1.0
0.244507908821106,1.152296900749207,-0.2289707958698273,0.244507908346057,1.152296948726466,-0.2289707944518538,100.0,4.0,1198.0,1.2,3985648487767.0,448487767.0,-11.0,0.0,0.0,-1.0
0.2648965716362,1.247310876846313,0.1115593537688255,0.2648965780292336,1.247310833038823,0.1115593507170025,63.0,5.0,1199.0,1.28,3985648487769.0,448487769.0,5.0,0.0,0.0,-1.0
0.2470407336950302,1.163233518600464,-0.1883471012115479,0.2470407324973207,1.163233531132096,-0.188347095908438,55.0,6.0,1199.0,1.204,3985648487771.0,448487771.0,-9.0,0.0,0.0,-1.0
0.2653814554214478,1.248521685600281,0.1567239761352539,0.2653814659026959,1.248521634983353,0.1567239756190197,57.0,7.0,1200.0,1.286,3985648487773.0,448487773.0,7.0,0.0,0.0,-1.0
0.2461854219436646,1.157218217849731,-0.1452682614326477,0.2461854191534454,1.157218161284185,-0.1452682573389358,52.0,8.0,1201.0,1.192,3985648487776.0,448487776.0,-7.0,0.0,0.0,-1.0
0.2696429789066315,1.26748263835907,0.2052420228719711,0.2696429837647906,1.267482692307553,0.2052420181327829,33.0,9.0,1201.0,1.312,3985648487778.0,448487778.0,9.0,0.0,0.0,-1.0
0.254761666059494,1.196505546569824,-0.1070272549986839,0.254761678308325,1.196505601564283,-0.1070272520941242,50.0,10.0,1202.0,1.228,3985648487780.0,448487780.0,-5.0,0.0,0.0,-1.0
0.2717014849185944,1.274971961975098,0.2533943355083466,0.2717014781854555,1.274972004491862,0.2533943458600515,27.0,11.0,1203.0,1.328,3985648487783.0,448487783.0,11.0,0.0,0.0,-1.0
0.2601727247238159,1.220872759819031,-0.06541994214057922,0.2601727269748323,1.220872795542166,-0.06541994530367978,47.0,12.0,1203.0,1.25,3985648487785.0,448487785.0,-3.0,0.0,0.0,-1.0
1.208514094352722,5.666157722473145,1.33755898475647,1.208514106474138,5.666157927428126,1.337558969128621,74.0,13.0,1204.0,5.946,3985648487787.0,448487787.0,13.0,0.0,0.0,-1.0
0.2671787738800049,1.25160551071167,-0.02233907952904701,0.2671787653127413,1.251605558017382,-0.0223390802397229,51.0,14.0,1205.0,1.28,3985648487790.0,448487790.0,-1.0,0.0,0.0,-1.0
1.209103584289551,5.66407585144043,1.551879048347473,1.209103619861956,5.664075919606748,1.551878994434714,91.0,15.0,1205.0,5.996,3985648487792.0,448487792.0,15.0,0.0,0.0,-1.0
0.2413387298583984,1.123830437660217,-0.3079946637153625,0.2413387259893196,1.123830461629967,-0.3079946636719997,59.0,0.0,1212.0,1.19,3985648487813.0,448487813.0,-15.0,0.0,0.0,-1.0
0.2731280326843262,1.270781755447388,0.022688128054142,0.2731280452666465,1.27078177501881,0.02268812836846857,33.0,1.0,1213.0,1.3,3985648487815.0,448487815.0,1.0,0.0,0.0,-1.0
0.2420084327459335,1.125991702079773,-0.2658921480178833,0.2420084353280116,1.125991689046117,-0.2658921462344484,70.0,2.0,1213.0,1.182,3985648487817.0,448487817.0,-13.0,0.0,0.0,-1.0
0.2700766324996948,1.255517721176147,0.06730403751134872,0.2700766187793286,1.255517736324326,0.06730403972842576,100.0,3.0,1214.0,1.286,3985648487820.0,448487820.0,3.0,0.0,0.0,-1.0
0.2450332939624786,1.138131499290466,-0.2262994647026062,0.2450332937353525,1.138131466707742,-0.2262994685165821,70.0,4.0,1215.0,1.186,3985648487822.0,448487822.0,-11.0,0.0,0.0,-1.0
0.2683786749839783,1.246566295623779,0.1115593537688255,0.2683786895769907,1.246566239815814,0.1115593507170025,60.0,5.0,1215.0,1.28,3985648487824.0,448487824.0,5.0,0.0,0.0,-1.0
0.2529876232147217,1.174081802368164,-0.1902243047952652,0.2529876116675241,1.174081760535537,-0.1902243094889207,52.0,6.0,1216.0,1.216,3985648487826.0,448487826.0,-9.0,0.0,0.0,-1.0
0.2690847218036652,1.247728705406189,0.1567239761352539,0.2690847305960749,1.247728737837759,0.1567239756190197,55.0,7.0,1217.0,1.286,3985648487829.0,448487829.0,7.0,0.0,0.0,-1.0
0.2502529919147491,1.160407185554504,-0.1457557380199432,0.2502529842868628,1.160407130990637,-0.1457557347125564,54.0,8.0,1217.0,1.196,3985648487831.0,448487831.0,-7.0,0.0,0.0,-1.0
0.2746528089046478,1.272469758987427,0.2061806321144104,0.2746528044642623,1.272469798033048,0.2061806249230243,37.0,9.0,1218.0,1.318,3985648487833.0,448487833.0,9.0,0.0,0.0,-1.0
0.2581019401550293,1.195789456367493,-0.1070272549986839,0.2581019545868341,1.195789508378308,-0.1070272520941242,50.0,10.0,1218.0,1.228,3985648487836.0,448487836.0,-5.0,0.0,0.0,-1.0
1.229138970375061,5.68980073928833,1.131497383117676,1.229138998071338,5.689800619279026,1.131497342582911,39.0,11.0,1219.0,5.93,3985648487838.0,448487838.0,11.0,1.0,1.0,1210.0
0.2637939751148224,1.22009551525116,-0.06541994214057922,0.2637939789579372,1.220095474715812,-0.06541994530367978,36.0,12.0,1220.0,1.25,3985648487840.0,448487840.0,-3.0,0.0,0.0,-1.0
1.225979566574097,5.670380115509033,1.339358568191528,1.225979540119586,5.670379949167039,1.339358577563372,71.0,13.0,1220.0,5.954,3985648487843.0,448487843.0,13.0,0.0,0.0,-1.0
0.2757479846477509,1.274308085441589,-0.02275793813169003,0.2757479772263182,1.274308098268957,-0.0227579379942177,50.0,14.0,1221.0,1.304,3985648487845.0,448487845.0,-1.0,0.0,0.0,-1.0
1.225903868675232,5.660463333129883,1.551879048347473,1.225903924629888,5.660463510544815,1.551878994434714,91.0,15.0,1222.0,5.996,3985648487847.0,448487847.0,15.0,0.0,0.0,-1.0
0.241189032793045,1.108050942420959,-0.3038535714149475,0.2411890338773124,1.108050930530961,-0.3038535589503593,63.0,0.0,1228.0,1.174,3985648487868.0,448487868.0,-15.0,0.0,0.0,-1.0
0.2798565030097961,1.285693883895874,0.02296736650168896,0.2798565152021489,1.285693910290432,0.0229673668714651,46.0,1.0,1228.0,1.316,3985648487870.0,448487870.0,1.0,0.0,0.0,-1.0
0.2468110769987106,1.132927775382996,-0.2676917612552643,0.2468110837745535,1.132927805911813,-0.2676917546691994,67.0,2.0,1229.0,1.19,3985648487872.0,448487872.0,-13.0,0.0,0.0,-1.0
0.2742128968238831,1.258709311485291,0.06751338392496109,0.2742128997920597,1.258709350338195,0.06751338355339755,100.0,3.0,1229.0,1.29,3985648487875.0,448487875.0,3.0,0.0,0.0,-1.0
0.2471756041049957,1.133649706840515,-0.2255362272262573,0.2471756061562261,1.133649693483479,-0.225536232535076,71.0,4.0,1230.0,1.182,3985648487877.0,448487877.0,-11.0,0.0,0.0,-1.0
0.2722834944725037,1.247758507728577,0.1117336601018906,0.2722834874854615,1.247758506752638,0.1117336622024978,66.0,5.0,1231.0,1.282,3985648487879.0,448487879.0,5.0,0.0,0.0,-1.0
0.2514277994632721,1.152185916900635,-0.1867827475070953,0.2514278068846298,1.152185862505553,-0.1867827512580356,41.0,6.0,1231.0,1.194,3985648487882.0,448487882.0,-9.0,0.0,0.0,-1.0
0.2757388353347778,1.262534976005554,0.158673882484436,0.2757388467358183,1.262535023903808,0.158673885113502,38.0,7.0,1232.0,1.302,3985648487884.0,448487884.0,7.0,0.0,0.0,-1.0
0.2551880776882172,1.167461037635803,-0.1467306911945343,0.2551880741512119,1.16746098503618,-0.1467306894597976,46.0,8.0,1233.0,1.204,3985648487886.0,448487886.0,-7.0,0.0,0.0,-1.0
0.2779831886291504,1.271746397018433,0.2061806321144104,0.2779831775802429,1.271746398810998,0.2061806249230243,43.0,9.0,1233.0,1.318,3985648487889.0,448487889.0,9.0,0.0,0.0,-1.0
0.2605886161327362,1.191171407699585,-0.1066786274313927,0.2605886213327133,1.191171373279397,-0.1066786291231336,50.0,10.0,1234.0,1.224,3985648487891.0,448487891.0,-5.0,0.0,0.0,-1.0
1.244603157043457,5.684428215026855,1.131115674972534,1.244603199005892,5.684428211755749,1.131115724592157,65.0,11.0,1235.0,5.928,3985648487893.0,448487893.0,11.0,0.0,0.0,-1.0
0.2810842096805573,1.283784985542297,-0.06887412071228027,0.2810842018411909,1.283785039361247,-0.06887411841571409,55.0,12.0,1235.0,1.316,3985648487896.0,448487896.0,-3.0,0.0,0.0,-1.0
1.243060827255249,5.672645092010498,1.340708255767822,1.243060830835171,5.67264497993252,1.340708283889435,78.0,13.0,1236.0,5.96,3985648487898.0,448487898.0,13.0,0.0,0.0,-1.0
0.2848744094371796,1.298925638198853,-0.02321170084178448,0.2848744103883255,1.298925628072271,-0.02321170056158707,90.0,14.0,1237.0,1.33,3985648487900.0,448487900.0,-1.0,0.0,0.0,-1.0
1.240718722343445,5.657234668731689,1.551879048347473,1.240718765414939,5.657234707149734,1.551878994434714,90.0,15.0,1237.0,5.996,3985648487902.0,448487902.0,15.0,0.0,0.0,-1.0
0.2765044569969177,1.279965281486511,0.2545391917228699,0.2765044558899099,1.279965265787221,0.2545391998323108,3.0,11.0,1219.0,1.334,3985648487838.0,448487838.0,11.0,-1.0,-1.0,1189.0
0.2449207305908203,1.111188888549805,-0.3048888444900513,0.2449207238920419,1.111188839586144,-0.3048888351307694,65.0,0.0,1243.0,1.178,3985648487923.0,448487923.0,-15.0,0.0,0.0,-1.0
0.248516857624054,1.126568794250488,-0.2663420438766479,0.2485168566758821,1.126568810695699,-0.2663420483431361,60.0,2.0,1244.0,1.184,3985648487928.0,448487928.0,-13.0,0.0,0.0,-1.0
0.2794491350650787,1.265739917755127,0.06793206930160522,0.2794491424173993,1.265739866838445,0.06793207120334109,100.0,3.0,1245.0,1.298,3985648487930.0,448487930.0,3.0,0.0,0.0,-1.0
0.2524583339691162,1.142540097236633,-0.2274443209171295,0.2524583243967299,1.142540097594122,-0.2274443224888414,63.0,4.0,1246.0,1.192,3985648487932.0,448487932.0,-11.0,0.0,0.0,-1.0
0.2764089107513428,1.250932335853577,0.1120822876691818,0.2764089226008139,1.250932319854654,0.1120822851734884,71.0,5.0,1246.0,1.286,3985648487935.0,448487935.0,5.0,0.0,0.0,-1.0
0.2529381811618805,1.143764138221741,-0.18553127348423,0.2529381725837029,1.143764148173637,-0.1855312755377138,38.0,6.0,1247.0,1.186,3985648487937.0,448487937.0,-9.0,0.0,0.0,-1.0
0.2822662591934204,1.275327444076538,0.1603800505399704,0.2822662624939961,1.275327406872601,0.1603800559211741,73.0,7.0,1248.0,1.316,3985648487939.0,448487939.0,7.0,0.0,0.0,-1.0
0.2599595189094543,1.174541711807251,-0.1477056443691254,0.2599595061874796,1.174541654353793,-0.1477056442070387,41.0,8.0,1248.0,1.212,3985648487942.0,448487942.0,-7.0,0.0,0.0,-1.0
1.259424448013306,5.685592174530029,0.9223375916481018,1.259424407068121,5.685592273779911,0.9223376058772011,13.0,9.0,1249.0,5.896,3985648487944.0,448487944.0,9.0,1.0,-1.0,1242.0
0.2706004977226257,1.221608877182007,-0.1094676107168198,0.2706004839567269,1.221608865312592,-0.1094676128910587,48.0,10.0,1249.0,1.256,3985648487946.0,448487946.0,-5.0,0.0,0.0,-1.0
1.257781028747559,5.673483371734619,1.129589200019836,1.257781011010033,5.673483502107616,1.129589252629145,73.0,11.0,1250.0,5.92,3985648487949.0,448487949.0,11.0,0.0,0.0,-1.0
0.2894269824028015,1.304443359375,-0.07002551108598709,0.2894269946371426,1.304443345953036,-0.07002550945305884,68.0,12.0,1251.0,1.338,3985648487951.0,448487951.0,-3.0,0.0,0.0,-1.0
1.260018110275269,5.67888355255127,1.342957735061646,1.260018086860384,5.678883585983841,1.342957794432874,74.0,13.0,1251.0,5.97,3985648487953.0,448487953.0,13.0,0.0,0.0,-1.0
0.2874070107936859,1.294271111488342,-0.02314189076423645,0.2874070200948481,1.29427109126493,-0.02314189093583794,100.0,14.0,1252.0,1.326,3985648487955.0,448487955.0,-1.0,0.0,0.0,-1.0
1.256511926651001,5.653748035430908,1.551879048347473,1.256511886746871,5.653747913118883,1.551878994434714,90.0,15.0,1253.0,5.996,3985648487958.0,448487958.0,15.0,0.0,0.0,-1.0
0.2488649785518646,1.114271402359009,-0.305924117565155,0.2488649721533693,1.114271360016746,-0.3059241113111795,59.0,0.0,1259.0,1.182,3985648487978.0,448487978.0,-15.0,0.0,0.0,-1.0
1.220462322235107,5.46451473236084,0.09773347526788712,1.220462376772511,5.464514594595043,0.09773347604878767,22.0,1.0,1259.0,5.600000000000001,3985648487981.0,448487981.0,1.0,0.0,0.0,-1.0
0.2491112351417542,1.114459633827209,-0.2636426389217377,0.2491112302633561,1.114459580066758,-0.2636426356910098,67.0,2.0,1260.0,1.172,3985648487983.0,448487983.0,-13.0,0.0,0.0,-1.0
0.2580202519893646,1.15337061882019,-0.2297340333461761,0.2580202491908031,1.153370636988978,-0.2297340304333599,62.0,4.0,1261.0,1.204,3985648487988.0,448487988.0,-11.0,0.0,0.0,-1.0
0.2846894562244415,1.271542310714722,0.1139997094869614,0.284689457130175,1.271542362162451,0.1139997115139369,88.0,5.0,1262.0,1.308,3985648487990.0,448487990.0,5.0,0.0,0.0,-1.0
0.2593843638896942,1.158519268035889,-0.1880342215299606,0.2593843737057471,1.15851926016011,-0.1880342269783575,35.0,6.0,1262.0,1.202,3985648487992.0,448487992.0,-9.0,0.0,0.0,-1.0
0.2803955078125,1.251339316368103,0.1574551910161972,0.2803955054720178,1.251339371683109,0.1574551916794505,42.0,7.0,1263.0,1.292,3985648487995.0,448487995.0,7.0,0.0,0.0,-1.0
0.2658447623252869,1.185433030128479,-0.149168074131012,0.2658447484306089,1.18543302414624,-0.1491680763279005,33.0,8.0,1264.0,1.224,3985648487997.0,448487997.0,-7.0,0.0,0.0,-1.0
1.271711349487305,5.670710563659668,0.9204604029655457,1.271711354887736,5.670710616497951,0.9204603922967185,52.0,9.0,1264.0,5.884,3985648487999.0,448487999.0,9.0,0.0,0.0,-1.0
0.2853552103042603,1.271393179893494,-0.1139997094869614,0.2853551960990889,1.271393124817808,-0.1139997115139369,97.0,10.0,1265.0,1.308,3985648488002.0,448488002.0,-5.0,0.0,0.0,-1.0
1.27189838886261,5.662286758422852,1.128062725067139,1.271898333598385,5.662286904764315,1.128062780666133,69.0,11.0,1266.0,5.912,3985648488004.0,448488004.0,11.0,0.0,0.0,-1.0
0.2915278375148773,1.297835111618042,-0.06971149146556854,0.291527835133347,1.29783505461457,-0.06971149371560119,81.0,12.0,1266.0,1.332,3985648488006.0,448488006.0,-3.0,0.0,0.0,-1.0
1.276298999786377,5.677244186401367,1.3434077501297,1.276299015605805,5.67724410111425,1.343407696541562,78.0,13.0,1267.0,5.972,3985648488008.0,448488008.0,13.0,0.0,0.0,-1.0
0.2936538457870483,1.305168986320496,-0.02335131913423538,0.2936538482822094,1.305169005628021,-0.02335131981308534,100.0,14.0,1268.0,1.338,3985648488011.0,448488011.0,-1.0,0.0,0.0,-1.0
1.274701476097107,5.66551685333252,1.556020140647888,1.274701460323368,5.66551689063504,1.556020099156355,88.0,15.0,1268.0,6.012,3985648488013.0,448488013.0,15.0,0.0,0.0,-1.0
0.2812919020652771,1.275143623352051,0.02279284223914146,0.2812919109364141,1.275143657459234,0.02279284280709227,46.0,1.0,1244.0,1.306,3985648487925.0,448487925.0,1.0,0.0,0.0,-1.0
0.2789701819419861,1.259393453598022,0.2043034136295319,0.2789701960025384,1.259393403927504,0.2043034113425415,24.0,9.0,1249.0,1.306,3985648487944.0,448487944.0,9.0,-1.0,1.0,1219.0
0.2827618718147278,1.26500391960144,0.06793206930160522,0.2827618801980578,1.265003933910438,0.06793207120334109,54.0,3.0,1260.0,1.298,3985648487985.0,448487985.0,3.0,0.0,0.0,-1.0
0.2525966763496399,1.11541223526001,-0.3064417541027069,0.2525966651036873,1.115412201386696,-0.3064417494013845,53.0,0.0,1276.0,1.184,3985648488034.0,448488034.0,-15.0,0.0,0.0,-1.0
1.255303978919983,5.538662910461426,0.09912966936826706,1.255303941913882,5.538662773831415,0.09912966856377034,40.0,1.0,1277.0,5.68,3985648488036.0,448488036.0,1.0,0.0,0.0,-1.0
